Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPX,VIX
2024-10-04,46.41377639770508,89.55479431152344,44.70901107788086,44.83216094970703,133.0038299560547,111.76448059082031,78.70659637451172,41.623504638671875,39.2011833190918,148.3472442626953,98.04926300048828,5751.06982421875,19.209999084472656
2024-10-07,46.2772216796875,88.35257720947266,44.86735153198242,44.282188415527344,132.679931640625,110.99555206298828,77.924072265625,41.31745529174805,38.29962158203125,147.6917724609375,96.52535247802734,5695.93994140625,22.639999389648438
2024-10-08,46.0626335144043,89.13105773925781,43.69660186767578,44.537532806396484,132.97439575195312,113.06920623779297,78.31050109863281,41.44178771972656,38.318904876708984,148.4939727783203,97.46542358398438,5751.1298828125,21.420000076293945
2024-10-09,46.35525131225586,89.16062927246094,43.96050262451172,44.95000457763672,134.16201782226562,114.33424377441406,78.78387451171875,41.460914611816406,37.991058349609375,150.01031494140625,98.16305541992188,5792.0400390625,20.860000610351562
2024-10-10,46.46253967285156,88.50038146972656,44.25798797607422,44.81251907348633,133.4749755859375,114.30448150634766,78.43608856201172,41.116600036621094,37.8753547668457,149.45269775390625,97.67817687988281,5780.0498046875,20.93000030517578
2024-10-11,46.764915466308594,89.11135864257812,44.53147888183594,45.67675018310547,135.86001586914062,114.5029067993164,78.8708267211914,41.53742599487305,38.2080192565918,150.5483856201172,97.2625732421875,5815.02978515625,20.459999084472656
2024-10-14,47.03314971923828,89.52523040771484,44.51228332519531,45.96155548095703,136.67466735839844,115.99616241455078,79.18962860107422,41.82435607910156,38.69013977050781,151.37991333007812,97.68807983398438,5859.85009765625,19.700000762939453
2024-10-15,46.984375,89.72232055664062,43.0776481628418,46.05976486206055,135.6244659423828,113.44624328613281,79.6919937133789,42.35038757324219,38.863704681396484,149.53097534179688,97.90082550048828,5815.259765625,20.639999389648438
2024-10-16,47.35014724731445,89.6631851196289,43.28396987915039,46.629371643066406,136.67466735839844,113.79846954345703,79.63402557373047,42.771217346191406,39.63508987426758,149.9516143798828,98.41539001464844,5842.47021484375,19.579999923706055
2024-10-17,47.42329788208008,89.23944854736328,43.49028778076172,46.75704574584961,136.28208923339844,114.14572143554688,79.27657318115234,42.49385452270508,39.28314208984375,149.08094787597656,98.32633209228516,5841.47021484375,19.110000610351562
2024-10-18,47.613494873046875,89.89968872070312,43.34634017944336,46.76686096191406,136.69432067871094,114.55253601074219,79.45046997070312,42.790348052978516,39.50973892211914,149.8048858642578,98.7122573852539,5864.669921875,18.030000686645508
2024-10-21,47.24772644042969,89.54493713378906,43.216793060302734,46.393672943115234,136.21337890625,115.08831024169922,78.78387451171875,41.91043472290039,39.35546112060547,148.04396057128906,97.94535827636719,5853.97998046875,18.3700008392334
2024-10-22,46.81368637084961,89.67304229736328,43.31755447387695,46.3052864074707,134.56446838378906,114.96923828125,79.22827911376953,41.977378845214844,39.21564483642578,147.8287353515625,97.54954528808594,5851.2001953125,18.200000762939453
2024-10-23,46.686885833740234,88.99310302734375,43.092037200927734,46.26600646972656,134.17184448242188,113.32221984863281,79.07369995117188,42.388648986816406,39.591705322265625,147.1341552734375,96.01573944091797,5797.419921875,19.239999771118164
2024-10-24,46.11627960205078,89.29857635498047,43.087242126464844,46.3052864074707,133.24920654296875,113.65460205078125,78.9674301147461,42.484283447265625,39.33617401123047,146.16566467285156,99.04375457763672,5809.85986328125,19.079999923706055
2024-10-25,45.82366180419922,89.52523040771484,43.072845458984375,45.79459762573242,132.89585876464844,114.24494934082031,78.31050109863281,42.149539947509766,38.752811431884766,145.3634490966797,99.35546112060547,5808.1201171875,20.329999923706055
2024-10-28,46.20406723022461,90.09677124023438,42.799354553222656,46.36420822143555,133.28846740722656,114.21021270751953,78.45541381835938,42.28343963623047,39.05654525756836,145.5786895751953,99.58800506591797,5823.52001953125,19.799999237060547
2024-10-29,45.90657043457031,90.94422912597656,42.14680862426758,46.07939910888672,133.11180114746094,115.74811553955078,77.68254852294922,41.9008674621582,38.22248458862305,145.17759704589844,99.06849670410156,5832.919921875,19.34000015258789
2024-10-30,46.155296325683594,91.49605560302734,42.242774963378906,46.285648345947266,132.8860626220703,113.90760040283203,77.55694580078125,42.05390167236328,38.13087463378906,144.9036865234375,98.9299545288086,5813.669921875,20.350000381469727
2024-10-31,45.54568099975586,90.6978759765625,42.50666809082031,45.64728927612305,131.35491943359375,110.25141143798828,77.40238189697266,41.31745529174805,38.52621841430664,143.6808319091797,97.41594696044922,5705.4501953125,23.15999984741211
2024-11-01,45.418880462646484,91.05262756347656,42.237972259521484,45.80441665649414,131.53158569335938,111.07987976074219,77.43135833740234,40.877506256103516,37.668033599853516,144.5319366455078,98.99922180175781,5728.7998046875,21.8799991607666
2024-11-04,45.61883544921875,90.74713897705078,42.97688674926758,45.450870513916016,131.3843536376953,110.99555206298828,77.64391326904297,41.336578369140625,37.21967315673828,143.58299255371094,98.65782928466797,5712.68994140625,21.979999542236328
2024-11-05,45.68711471557617,91.75227355957031,43.264774322509766,45.873165130615234,133.58291625976562,112.55824279785156,78.1365966796875,41.9008674621582,37.778926849365234,144.63954162597656,100.40437316894531,5782.759765625,20.489999771118164
2024-11-06,46.31623840332031,94.00887298583984,44.8913459777832,48.662288665771484,138.81434631347656,115.76298522949219,76.86138153076172,40.78185272216797,37.3884162902832,144.82540893554688,103.61546325683594,5929.0400390625,16.270000457763672
2024-11-07,46.496681213378906,95.24065399169922,44.685020446777344,47.876617431640625,137.9800567626953,117.7820816040039,77.14153289794922,41.28875732421875,37.45591354370117,145.87216186523438,104.94640350341797,5973.10009765625,15.199999809265137
2024-11-08,46.072391510009766,94.77750396728516,44.982505798339844,48.30873489379883,139.462158203125,117.65310668945312,78.07864379882812,41.996517181396484,38.17426681518555,146.91893005371094,106.4356689453125,5995.5400390625,14.9399995803833
2024-11-11,45.872432708740234,95.30963134765625,45.23680877685547,48.99619674682617,140.54180908203125,117.00322723388672,77.80813598632812,41.63307189941406,38.28033447265625,146.0580291748047,108.58299255371094,6001.35009765625,14.970000267028809
2024-11-12,45.092124938964844,95.74322509765625,44.99690246582031,48.84888458251953,139.3345489501953,117.15203857421875,77.89508056640625,41.10703659057617,37.84160232543945,144.02322387695312,107.13330078125,5983.990234375,14.710000038146973
2024-11-13,45.19942092895508,95.78263092041016,45.34716796875,48.87834548950195,139.6289825439453,116.74524688720703,78.12693786621094,41.43222427368164,37.77410888671875,143.64169311523438,108.04862976074219,5985.3798828125,14.020000457763672
2024-11-14,44.828773498535156,95.67423248291016,45.5198974609375,48.750675201416016,137.27340698242188,116.34837341308594,77.93372344970703,41.0592155456543,37.6439323425293,141.38186645507812,106.51483154296875,5949.169921875,14.3100004196167
2024-11-15,44.51664733886719,93.76251983642578,45.45272445678711,48.97655487060547,136.53726196289062,113.46113586425781,77.24781036376953,41.10703659057617,38.2080192565918,138.76002502441406,105.60445404052734,5870.6201171875,16.139999389648438
2024-11-18,44.862911224365234,94.68881225585938,46.057289123535156,49.12386703491211,136.35076904296875,113.82823944091797,77.78881072998047,41.47047424316406,38.54068374633789,138.8578643798828,106.57915496826172,5893.6201171875,15.579999923706055
2024-11-19,44.71660614013672,95.30963134765625,45.76459884643555,48.79977035522461,136.23300170898438,114.7608871459961,77.89508056640625,41.642635345458984,38.78656005859375,138.1437225341797,106.6583251953125,5916.97998046875,16.350000381469727
2024-11-20,45.08237838745117,95.92058563232422,46.2252197265625,48.6524658203125,136.3802032470703,114.66166687011719,77.49899291992188,41.57569122314453,38.805843353271484,139.7774658203125,106.18827819824219,5917.10986328125,17.15999984741211
2024-11-21,45.63346481323242,95.67423248291016,46.59947967529297,49.271175384521484,138.08804321289062,115.82747650146484,78.3394775390625,41.85304641723633,39.48081588745117,140.90248107910156,106.37629699707031,5948.7099609375,16.8700008392334
2024-11-22,45.88706588745117,95.46729278564453,46.671451568603516,49.82114791870117,140.01177978515625,115.88701629638672,79.06404113769531,42.16866683959961,39.268680572509766,141.02967834472656,107.91009521484375,5969.33984375,15.239999771118164
2024-11-25,46.360130310058594,95.95999908447266,45.750213623046875,50.145233154296875,140.88531494140625,115.88204956054688,79.49877166748047,42.73295974731445,39.34099578857422,142.23297119140625,109.01344299316406,5987.3701171875,14.600000381469727
2024-11-26,46.01387023925781,96.31475830078125,45.68783187866211,50.24344253540039,141.0522003173828,116.46247863769531,79.82723999023438,42.9433708190918,39.96775436401367,142.9960174560547,109.40926361083984,6021.6298828125,14.100000381469727
2024-11-27,45.98948669433594,96.44287109375,45.63985061645508,50.341651916503906,140.531982421875,114.88490295410156,79.99148559570312,43.239864349365234,39.96775436401367,143.75906372070312,108.86994934082031,5998.740234375,14.100000381469727
2024-11-29,46.22357177734375,96.96514129638672,45.83657455444336,50.42021942138672,141.3270263671875,115.95149993896484,80.39723205566406,43.03901290893555,39.982215881347656,144.20909118652344,109.98815155029297,6032.3798828125,13.510000228881836
2024-12-02,46.194313049316406,97.7633285522461,45.351959228515625,49.91935729980469,140.28662109375,117.05282592773438,80.30062103271484,42.388648986816406,39.12404251098633,143.9547119140625,110.94801330566406,6047.14990234375,13.34000015258789
2024-12-03,46.04800796508789,98.55166625976562,45.34716796875,49.54616165161133,139.4032440185547,117.47450256347656,79.88520812988281,42.139976501464844,38.78656005859375,143.63189697265625,110.86389923095703,6049.8798828125,13.300000190734863
2024-12-04,45.599327087402344,98.7782974243164,44.25319290161133,49.35956573486328,140.01177978515625,119.6225814819336,79.66301727294922,42.025203704833984,38.78173828125,143.5536346435547,111.89302062988281,6086.490234375,13.449999809265137
2024-12-05,44.99946594238281,98.55166625976562,44.42591857910156,49.50687789916992,138.31381225585938,119.01734161376953,79.98181915283203,41.91999816894531,38.90226745605469,141.94924926757812,112.808349609375,6075.10986328125,13.539999961853027
2024-12-06,44.82389450073242,99.45823669433594,43.67261505126953,49.4970588684082,137.96044921875,119.47871398925781,79.58572387695312,41.862613677978516,38.42014694213867,141.1470489501953,115.18326568603516,6090.27001953125,12.770000457763672
2024-12-09,44.814144134521484,97.339599609375,43.60064697265625,48.81941604614258,136.7630157470703,118.69985961914062,79.46013641357422,41.94868850708008,37.93803024291992,141.55795288085938,114.81713104248047,6052.85009765625,14.1899995803833
2024-12-10,44.355709075927734,98.86699676513672,43.30316162109375,48.809600830078125,136.42929077148438,117.05282592773438,79.83690643310547,41.26963424682617,37.6632194519043,140.97096252441406,115.0051498413086,6034.91015625,14.180000305175781
2024-12-11,44.199649810791016,100.48308563232422,43.3751335144043,48.90780258178711,136.11520385742188,118.74945831298828,79.22827911376953,41.16442108154297,37.42698287963867,139.05352783203125,117.0238265991211,6084.18994140625,13.579999923706055
2024-12-12,43.892398834228516,100.67031860351562,43.02486801147461,48.691749572753906,135.24166870117188,118.08470153808594,79.46013641357422,41.13572692871094,37.40769958496094,137.94805908203125,116.05406188964844,6051.25,13.920000076293945
2024-12-13,43.516876220703125,99.46809387207031,42.808956146240234,48.6524658203125,134.88832092285156,118.59070587158203,79.25725555419922,40.96357727050781,37.43180465698242,137.92849731445312,116.51420593261719,6051.08984375,13.8100004196167
2024-12-16,43.13159942626953,99.8524169921875,41.86852264404297,48.5640754699707,135.006103515625,119.7763671875,78.84185028076172,40.75316619873047,37.13288879394531,136.28497314453125,118.092529296875,6074.080078125,14.6899995803833
2024-12-17,42.89262771606445,99.10348510742188,41.556636810302734,48.22034454345703,133.7694091796875,119.05207061767578,78.70659637451172,40.57143783569336,36.978607177734375,136.18714904785156,118.46361541748047,6050.60986328125,15.869999885559082
2024-12-18,41.67339324951172,96.27533721923828,40.32831573486328,46.77668762207031,129.99061584472656,115.21233367919922,77.50865173339844,38.98377990722656,36.10597229003906,134.33819580078125,113.125,5872.16015625,27.6200008392334
2024-12-19,41.2247200012207,96.00927734375,39.97805404663086,46.943634033203125,129.8237762451172,115.33634948730469,76.95799255371094,38.31428909301758,36.269893646240234,133.32077026367188,112.97162628173828,5867.080078125,24.09000015258789
2024-12-20,41.73679733276367,96.53153991699219,40.37150192260742,47.64091873168945,131.34510803222656,117.05779266357422,77.2284927368164,39.01247787475586,36.84843444824219,135.00343322753906,113.25860595703125,5930.85009765625,18.360000610351562
2024-12-23,41.70444107055664,97.05913543701172,40.60858154296875,47.75532531738281,131.3155059814453,118.29805755615234,76.82159423828125,39.190345764160156,36.97385025024414,136.35169982910156,113.60212707519531,5974.06982421875,16.780000686645508
2024-12-24,41.92994689941406,97.97795104980469,40.95210647583008,48.317501068115234,132.34140014648438,119.52043914794922,77.32777404785156,39.451358795166016,37.17802429199219,136.911865234375,116.22940063476562,6040.0400390625,14.270000457763672
2024-12-26,41.86621856689453,97.84951782226562,40.91823959350586,48.435855865478516,132.44004821777344,119.5999526977539,77.57112121582031,39.509361267089844,37.09052276611328,137.18702697753906,115.79812622070312,6037.58984375,14.729999542236328
